datetime,temp,temp_cor,temp_qual,cond,cond_cor,cond_qual,ph,ph_cor,ph_qual,do,do_cor,do_qual,turb,turb_cor,turb_qual,stage,stage_cor,stage_qual
2020-03-08 05:00:00.000,2.68,NULL,NULL,402.2,NULL,NULL,8.6,NULL,NULL,10.39,NULL,NULL,53.12,NULL,NULL,43.71,21.52,NULL
2020-03-08 05:15:00.000,2.64,NULL,NULL,403.9,NULL,NULL,8.6,NULL,NULL,10.39,NULL,NULL,54.35,NULL,NULL,43.65,21.46,NULL
2020-03-08 05:30:00.000,2.61,NULL,NULL,404.8,NULL,NULL,8.6,NULL,NULL,10.41,NULL,NULL,72.08,NULL,NULL,43.55,21.36,NULL
2020-03-08 05:45:00.000,2.58,NULL,NULL,406.1,NULL,NULL,8.6,NULL,NULL,10.42,NULL,NULL,35.55,NULL,NULL,43.49,21.3,NULL
2020-03-08 06:00:00.000,2.56,NULL,NULL,406.9,NULL,NULL,8.6,NULL,NULL,10.43,NULL,NULL,43.76,NULL,NULL,43.53,21.34,NULL
2020-03-08 06:15:00.000,2.55,NULL,NULL,407.5,NULL,NULL,8.6,NULL,NULL,10.44,NULL,NULL,57.11,NULL,NULL,43.48,21.29,NULL
2020-03-08 06:30:00.000,2.54,NULL,NULL,408.8,NULL,NULL,8.6,NULL,NULL,10.44,NULL,NULL,69.92,NULL,NULL,43.4,21.21,NULL
2020-03-08 06:45:00.000,2.54,NULL,NULL,408.5,NULL,NULL,8.6,NULL,NULL,10.45,NULL,NULL,58.18,NULL,NULL,43.24,21.05,NULL
2020-03-08 07:00:00.000,2.55,NULL,NULL,409.2,NULL,NULL,8.6,NULL,NULL,10.45,NULL,NULL,58.51,NULL,NULL,43.25,21.06,NULL
2020-03-08 07:15:00.000,2.55,NULL,NULL,409.5,NULL,NULL,8.61,NULL,NULL,10.48,NULL,NULL,61.28,NULL,NULL,43.13,20.94,NULL
2020-03-08 07:30:00.000,2.54,NULL,NULL,409.7,NULL,NULL,8.61,NULL,NULL,10.54,NULL,NULL,43.15,NULL,NULL,43.14,20.95,NULL
2020-03-08 07:45:00.000,2.56,NULL,NULL,409.7,NULL,NULL,8.62,NULL,NULL,10.62,NULL,NULL,59.82,NULL,NULL,43.05,20.86,NULL
2020-03-08 08:00:00.000,2.59,NULL,NULL,409.4,NULL,NULL,8.64,NULL,NULL,10.68,NULL,NULL,62.37,NULL,NULL,42.97,20.78,NULL
2020-03-08 08:15:00.000,2.64,NULL,NULL,409.2,NULL,NULL,8.65,NULL,NULL,10.75,NULL,NULL,54.91,NULL,NULL,43.1,20.91,NULL
2020-03-08 08:30:00.000,2.72,NULL,NULL,408.8,NULL,NULL,8.66,NULL,NULL,10.8,NULL,NULL,60.11,NULL,NULL,43.03,20.84,NULL
2020-03-08 08:45:00.000,2.8,NULL,NULL,408.1,NULL,NULL,8.68,NULL,NULL,10.87,NULL,NULL,43.81,NULL,NULL,42.99,20.8,NULL
2020-03-08 09:00:00.000,2.89,NULL,NULL,407.8,NULL,NULL,8.69,NULL,NULL,10.88,NULL,NULL,78.16,NULL,NULL,42.94,20.75,NULL
2020-03-08 09:15:00.000,2.97,NULL,NULL,407.2,NULL,NULL,8.71,NULL,NULL,10.89,NULL,NULL,55.89,NULL,NULL,42.93,20.74,NULL
2020-03-08 09:30:00.000,3.06,NULL,NULL,406.5,NULL,NULL,8.72,NULL,NULL,10.86,NULL,NULL,68.57,NULL,NULL,42.93,20.74,NULL
2020-03-08 09:45:00.000,3.17,NULL,NULL,405.6,NULL,NULL,8.73,NULL,NULL,10.88,NULL,NULL,49.87,NULL,NULL,42.94,20.75,NULL
2020-03-08 10:00:00.000,3.3,NULL,NULL,404.7,NULL,NULL,8.74,NULL,NULL,10.9,NULL,NULL,64.72,NULL,NULL,42.99,20.8,NULL
2020-03-08 10:15:00.000,3.45,NULL,NULL,404,NULL,NULL,8.75,NULL,NULL,10.9,NULL,NULL,58.06,NULL,NULL,43.02,20.83,NULL
2020-03-08 10:30:00.000,3.58,NULL,NULL,403.2,NULL,NULL,8.76,NULL,NULL,10.87,NULL,NULL,45.76,NULL,NULL,42.97,20.78,NULL
2020-03-08 10:45:00.000,3.73,NULL,NULL,402.3,NULL,NULL,8.77,NULL,NULL,10.85,NULL,NULL,56.68,NULL,NULL,43,20.81,NULL
2020-03-08 11:00:00.000,3.88,NULL,NULL,402.1,NULL,NULL,8.78,NULL,NULL,10.82,NULL,NULL,52.87,NULL,NULL,42.98,20.79,NULL
2020-03-08 11:15:00.000,4.01,NULL,NULL,399.9,NULL,NULL,8.79,NULL,NULL,10.79,NULL,NULL,50.68,NULL,NULL,42.98,20.79,NULL
2020-03-08 11:30:00.000,4.2,NULL,NULL,399.6,NULL,NULL,8.79,NULL,NULL,10.74,NULL,NULL,37.54,NULL,NULL,42.98,20.79,NULL
2020-03-08 11:45:00.000,4.56,NULL,NULL,397.9,NULL,NULL,8.8,NULL,NULL,10.71,NULL,NULL,51.89,NULL,NULL,43.15,20.96,NULL
2020-03-08 12:00:00.000,5.03,NULL,NULL,396.1,NULL,NULL,8.8,NULL,NULL,10.66,NULL,NULL,66.35,NULL,NULL,43.16,20.97,NULL
2020-03-08 12:15:00.000,5.67,NULL,NULL,394.7,NULL,NULL,8.8,NULL,NULL,10.58,NULL,NULL,51.58,NULL,NULL,43.31,21.12,NULL
2020-03-08 12:30:00.000,6.1,NULL,NULL,393.7,NULL,NULL,8.81,NULL,NULL,10.45,NULL,NULL,36.24,NULL,NULL,43.47,21.28,NULL
2020-03-08 12:45:00.000,6.56,NULL,NULL,391.5,NULL,NULL,8.81,NULL,NULL,10.36,NULL,NULL,50.52,NULL,NULL,43.61,21.42,NULL
2020-03-08 13:00:00.000,6.65,NULL,NULL,391.2,NULL,NULL,8.81,NULL,NULL,10.22,NULL,NULL,51.4,NULL,NULL,43.63,21.44,NULL
2020-03-08 13:15:00.000,6.55,NULL,NULL,390.6,NULL,NULL,8.81,NULL,NULL,10.13,NULL,NULL,63.79,NULL,NULL,43.71,21.52,NULL
2020-03-08 13:30:00.000,6.41,NULL,NULL,390.1,NULL,NULL,8.82,NULL,NULL,10.11,NULL,NULL,75.04,NULL,NULL,43.69,21.5,NULL
2020-03-08 13:45:00.000,6.39,NULL,NULL,389.2,NULL,NULL,8.82,NULL,NULL,10.18,NULL,NULL,47.55,NULL,NULL,43.67,21.48,NULL
2020-03-08 14:00:00.000,6.45,NULL,NULL,388.7,NULL,NULL,8.82,NULL,NULL,10.15,NULL,NULL,55.57,NULL,NULL,43.8,21.61,NULL
2020-03-08 14:15:00.000,6.43,NULL,NULL,388.6,NULL,NULL,8.82,NULL,NULL,10.1,NULL,NULL,53.39,NULL,NULL,43.83,21.64,NULL
2020-03-08 14:30:00.000,6.55,NULL,NULL,388.4,NULL,NULL,8.82,NULL,NULL,10.14,NULL,NULL,55.35,NULL,NULL,43.89,21.7,NULL
2020-03-08 14:45:00.000,6.69,NULL,NULL,388.3,NULL,NULL,8.81,NULL,NULL,10.09,NULL,NULL,64.02,NULL,NULL,43.91,21.72,NULL
2020-03-08 15:00:00.000,6.86,NULL,NULL,388.4,NULL,NULL,8.81,NULL,NULL,10.05,NULL,NULL,60.73,NULL,NULL,43.99,21.8,NULL
2020-03-08 15:15:00.000,7.01,NULL,NULL,388.2,NULL,NULL,8.81,NULL,NULL,9.97,NULL,NULL,69.44,NULL,NULL,44.07,21.88,NULL
2020-03-08 15:30:00.000,7.2,NULL,NULL,388,NULL,NULL,8.81,NULL,NULL,9.93,NULL,NULL,64.45,NULL,NULL,44.13,21.94,NULL
2020-03-08 15:45:00.000,7.43,NULL,NULL,387.4,NULL,NULL,8.81,NULL,NULL,9.88,NULL,NULL,72.37,NULL,NULL,44.29,22.1,NULL
2020-03-08 16:00:00.000,7.58,NULL,NULL,387.7,NULL,NULL,8.81,NULL,NULL,9.82,NULL,NULL,49.85,NULL,NULL,44.3,22.11,NULL
2020-03-08 16:15:00.000,7.66,NULL,NULL,388.1,NULL,NULL,8.81,NULL,NULL,9.79,NULL,NULL,55.46,NULL,NULL,44.44,22.25,NULL
2020-03-08 16:30:00.000,7.6,NULL,NULL,388.8,NULL,NULL,8.81,NULL,NULL,9.77,NULL,NULL,47.15,NULL,NULL,44.58,22.39,NULL
2020-03-08 16:45:00.000,7.43,NULL,NULL,389.9,NULL,NULL,8.8,NULL,NULL,9.73,NULL,NULL,68.08,NULL,NULL,44.56,22.37,NULL
2020-03-08 17:00:00.000,7.13,NULL,NULL,390.9,NULL,NULL,8.79,NULL,NULL,9.66,NULL,NULL,50.84,NULL,NULL,44.61,22.42,NULL
2020-03-08 17:15:00.000,6.92,NULL,NULL,392.4,NULL,NULL,8.78,NULL,NULL,9.65,NULL,NULL,51.89,NULL,NULL,44.65,22.46,NULL
2020-03-08 17:30:00.000,6.7,NULL,NULL,394.7,NULL,NULL,8.77,NULL,NULL,9.61,NULL,NULL,46.1,NULL,NULL,44.6,22.41,NULL
2020-03-08 17:45:00.000,6.52,NULL,NULL,395.6,NULL,NULL,8.76,NULL,NULL,9.61,NULL,NULL,45.88,NULL,NULL,44.66,22.47,NULL
2020-03-08 18:00:00.000,6.32,NULL,NULL,397.6,NULL,NULL,8.74,NULL,NULL,9.57,NULL,NULL,56.84,NULL,NULL,44.7,22.51,NULL
2020-03-08 18:15:00.000,6.14,NULL,NULL,399.9,NULL,NULL,8.73,NULL,NULL,9.55,NULL,NULL,61,NULL,NULL,44.89,22.7,NULL
2020-03-08 18:30:00.000,5.97,NULL,NULL,401.5,NULL,NULL,8.71,NULL,NULL,9.53,NULL,NULL,47.01,NULL,NULL,44.84,22.65,NULL
2020-03-08 18:45:00.000,5.84,NULL,NULL,403.6,NULL,NULL,8.69,NULL,NULL,9.52,NULL,NULL,67.53,NULL,NULL,44.83,22.64,NULL
2020-03-08 19:00:00.000,5.74,NULL,NULL,405.3,NULL,NULL,8.68,NULL,NULL,9.53,NULL,NULL,57.45,NULL,NULL,44.82,22.63,NULL
2020-03-08 19:15:00.000,5.62,NULL,NULL,407.5,NULL,NULL,8.67,NULL,NULL,9.55,NULL,NULL,48.6,NULL,NULL,44.73,22.54,NULL
2020-03-08 19:30:00.000,5.54,NULL,NULL,408.5,NULL,NULL,8.65,NULL,NULL,9.57,NULL,NULL,53.68,NULL,NULL,44.67,22.48,NULL
2020-03-08 19:45:00.000,5.46,NULL,NULL,410.3,NULL,NULL,8.64,NULL,NULL,9.59,NULL,NULL,48.24,NULL,NULL,44.56,22.37,NULL
2020-03-08 20:00:00.000,5.38,NULL,NULL,411.8,NULL,NULL,8.63,NULL,NULL,9.61,NULL,NULL,54.85,NULL,NULL,44.52,22.33,NULL
2020-03-08 20:15:00.000,5.31,NULL,NULL,413.2,NULL,NULL,8.62,NULL,NULL,9.63,NULL,NULL,42.54,NULL,NULL,44.43,22.24,NULL
2020-03-08 20:30:00.000,5.2,NULL,NULL,415.5,NULL,NULL,8.62,NULL,NULL,9.65,NULL,NULL,54.77,NULL,NULL,44.41,22.22,NULL
2020-03-08 20:45:00.000,5.07,NULL,NULL,418.3,NULL,NULL,8.61,NULL,NULL,9.68,NULL,NULL,50.96,NULL,NULL,44.32,22.13,NULL
2020-03-08 21:00:00.000,4.94,NULL,NULL,417.9,NULL,NULL,8.61,NULL,NULL,9.72,NULL,NULL,57.45,NULL,NULL,44.17,21.98,NULL
2020-03-08 21:15:00.000,4.8,NULL,NULL,419.5,NULL,NULL,8.6,NULL,NULL,9.76,NULL,NULL,56.35,NULL,NULL,44.11,21.92,NULL
2020-03-08 21:30:00.000,4.67,NULL,NULL,420.5,NULL,NULL,8.6,NULL,NULL,9.8,NULL,NULL,59.5,NULL,NULL,44.06,21.87,NULL
2020-03-08 21:45:00.000,4.53,NULL,NULL,421.9,NULL,NULL,8.6,NULL,NULL,9.84,NULL,NULL,67.19,NULL,NULL,44.06,21.87,NULL
2020-03-08 22:00:00.000,4.41,NULL,NULL,422.2,NULL,NULL,8.6,NULL,NULL,9.88,NULL,NULL,69.94,NULL,NULL,43.93,21.74,NULL
2020-03-08 22:15:00.000,4.29,NULL,NULL,422.6,NULL,NULL,8.6,NULL,NULL,9.93,NULL,NULL,52.86,NULL,NULL,43.8,21.61,NULL
2020-03-08 22:30:00.000,4.16,NULL,NULL,423.2,NULL,NULL,8.6,NULL,NULL,9.96,NULL,NULL,63.91,NULL,NULL,43.72,21.53,NULL
2020-03-08 22:45:00.000,4.03,NULL,NULL,423.6,NULL,NULL,8.6,NULL,NULL,9.99,NULL,NULL,73.95,NULL,NULL,43.64,21.45,NULL
2020-03-08 23:00:00.000,3.91,NULL,NULL,423.7,NULL,NULL,8.6,NULL,NULL,10.03,NULL,NULL,55.52,NULL,NULL,43.62,21.43,NULL
2020-03-08 23:15:00.000,3.79,NULL,NULL,423.8,NULL,NULL,8.6,NULL,NULL,10.06,NULL,NULL,53.23,NULL,NULL,43.63,21.44,NULL
2020-03-08 23:30:00.000,3.68,NULL,NULL,424.1,NULL,NULL,8.6,NULL,NULL,10.1,NULL,NULL,67.75,NULL,NULL,43.53,21.34,NULL
2020-03-08 23:45:00.000,3.57,NULL,NULL,424.2,NULL,NULL,8.6,NULL,NULL,10.14,NULL,NULL,50.48,NULL,NULL,43.46,21.27,NULL
2020-03-09 00:00:00.000,3.46,NULL,NULL,424.5,NULL,NULL,8.6,NULL,NULL,10.16,NULL,NULL,57.4,NULL,NULL,43.43,21.24,NULL
2020-03-09 00:15:00.000,3.35,NULL,NULL,424.6,NULL,NULL,8.6,NULL,NULL,10.2,NULL,NULL,56.61,NULL,NULL,43.39,21.2,NULL
2020-03-09 00:30:00.000,3.25,NULL,NULL,424.7,NULL,NULL,8.61,NULL,NULL,10.23,NULL,NULL,58.83,NULL,NULL,43.35,21.16,NULL
2020-03-09 00:45:00.000,3.17,NULL,NULL,425.1,NULL,NULL,8.61,NULL,NULL,10.26,NULL,NULL,62.06,NULL,NULL,43.27,21.08,NULL
2020-03-09 01:00:00.000,3.1,NULL,NULL,425.5,NULL,NULL,8.61,NULL,NULL,10.28,NULL,NULL,71.62,NULL,NULL,43.17,20.98,NULL
2020-03-09 01:15:00.000,3.02,NULL,NULL,426,NULL,NULL,8.61,NULL,NULL,10.31,NULL,NULL,65.68,NULL,NULL,43.17,20.98,NULL
2020-03-09 01:30:00.000,2.93,NULL,NULL,426,NULL,NULL,8.61,NULL,NULL,10.34,NULL,NULL,59.4,NULL,NULL,43.13,20.94,NULL
2020-03-09 01:45:00.000,2.87,NULL,NULL,426.3,NULL,NULL,8.61,NULL,NULL,10.36,NULL,NULL,52.67,NULL,NULL,43.11,20.92,NULL
2020-03-09 02:00:00.000,2.8,NULL,NULL,425.5,NULL,NULL,8.61,NULL,NULL,10.38,NULL,NULL,62.37,NULL,NULL,43.08,20.89,NULL
2020-03-09 02:15:00.000,2.74,NULL,NULL,426,NULL,NULL,8.61,NULL,NULL,10.41,NULL,NULL,69.19,NULL,NULL,43.18,20.99,NULL
2020-03-09 02:30:00.000,2.7,NULL,NULL,425.8,NULL,NULL,8.61,NULL,NULL,10.42,NULL,NULL,69.34,NULL,NULL,43.04,20.85,NULL
2020-03-09 02:45:00.000,2.65,NULL,NULL,428.4,NULL,NULL,8.61,NULL,NULL,10.44,NULL,NULL,58.97,NULL,NULL,43.02,20.83,NULL
2020-03-09 03:00:00.000,2.6,NULL,NULL,426.5,NULL,NULL,8.61,NULL,NULL,10.45,NULL,NULL,53.4,NULL,NULL,42.98,20.79,NULL
2020-03-09 03:15:00.000,2.55,NULL,NULL,427.6,NULL,NULL,8.61,NULL,NULL,10.46,NULL,NULL,75.58,NULL,NULL,42.83,20.64,NULL
2020-03-09 03:30:00.000,2.51,NULL,NULL,427.5,NULL,NULL,8.62,NULL,NULL,10.48,NULL,NULL,39.53,NULL,NULL,42.87,20.68,NULL
2020-03-09 03:45:00.000,2.48,NULL,NULL,427.6,NULL,NULL,8.62,NULL,NULL,10.49,NULL,NULL,65.71,NULL,NULL,42.81,20.62,NULL
2020-03-09 04:00:00.000,2.45,NULL,NULL,427.4,NULL,NULL,8.61,NULL,NULL,10.49,NULL,NULL,42.92,NULL,NULL,42.84,20.65,NULL
2020-03-09 04:15:00.000,2.42,NULL,NULL,427.6,NULL,NULL,8.62,NULL,NULL,10.51,NULL,NULL,45.88,NULL,NULL,42.78,20.59,NULL
2020-03-09 04:30:00.000,2.39,NULL,NULL,428.2,NULL,NULL,8.62,NULL,NULL,10.51,NULL,NULL,60.82,NULL,NULL,42.61,20.42,NULL
2020-03-09 04:45:00.000,2.36,NULL,NULL,428.4,NULL,NULL,8.61,NULL,NULL,10.52,NULL,NULL,62.19,NULL,NULL,42.49,20.3,NULL
2020-03-09 05:00:00.000,2.33,NULL,NULL,427.9,NULL,NULL,8.61,NULL,NULL,10.53,NULL,NULL,65.94,NULL,NULL,42.46,20.27,NULL
2020-03-09 05:15:00.000,2.3,NULL,NULL,428.2,NULL,NULL,8.61,NULL,NULL,10.54,NULL,NULL,68.08,NULL,NULL,42.44,20.25,NULL
2020-03-09 05:30:00.000,2.28,NULL,NULL,428.4,NULL,NULL,8.61,NULL,NULL,10.55,NULL,NULL,63.53,NULL,NULL,42.52,20.33,NULL
2020-03-09 05:45:00.000,2.25,NULL,NULL,428.4,NULL,NULL,8.61,NULL,NULL,10.56,NULL,NULL,74.02,NULL,NULL,42.64,20.45,NULL
2020-03-09 06:00:00.000,2.23,NULL,NULL,428.5,NULL,NULL,8.61,NULL,NULL,10.57,NULL,NULL,40.24,NULL,NULL,42.64,20.45,NULL
2020-03-09 06:15:00.000,2.21,NULL,NULL,428.6,NULL,NULL,8.61,NULL,NULL,10.57,NULL,NULL,67.02,NULL,NULL,42.57,20.38,NULL
2020-03-09 06:30:00.000,2.2,NULL,NULL,428.6,NULL,NULL,8.61,NULL,NULL,10.58,NULL,NULL,40.56,NULL,NULL,42.58,20.39,NULL
2020-03-09 06:45:00.000,2.19,NULL,NULL,428.8,NULL,NULL,8.61,NULL,NULL,10.58,NULL,NULL,56.09,NULL,NULL,42.56,20.37,NULL
2020-03-09 07:00:00.000,2.18,NULL,NULL,428.7,NULL,NULL,8.61,NULL,NULL,10.62,NULL,NULL,49.65,NULL,NULL,42.62,20.43,NULL
2020-03-09 07:15:00.000,2.17,NULL,NULL,428.6,NULL,NULL,8.62,NULL,NULL,10.65,NULL,NULL,57.76,NULL,NULL,42.58,20.39,NULL
2020-03-09 07:30:00.000,2.18,NULL,NULL,428.5,NULL,NULL,8.63,NULL,NULL,10.74,NULL,NULL,72.26,NULL,NULL,42.59,20.4,NULL
2020-03-09 07:45:00.000,2.21,NULL,NULL,427.8,NULL,NULL,8.64,NULL,NULL,10.84,NULL,NULL,75.01,NULL,NULL,42.59,20.4,NULL
2020-03-09 08:00:00.000,2.26,NULL,NULL,426.9,NULL,NULL,8.65,NULL,NULL,10.92,NULL,NULL,66.15,NULL,NULL,42.53,20.34,NULL
2020-03-09 08:15:00.000,2.3,NULL,NULL,426.3,NULL,NULL,8.67,NULL,NULL,10.94,NULL,NULL,63.42,NULL,NULL,42.64,20.45,NULL
2020-03-09 08:30:00.000,2.35,NULL,NULL,425.4,NULL,NULL,8.68,NULL,NULL,10.97,NULL,NULL,55.91,NULL,NULL,42.6,20.41,NULL
2020-03-09 08:45:00.000,2.44,NULL,NULL,424.4,NULL,NULL,8.69,NULL,NULL,11.03,NULL,NULL,61.32,NULL,NULL,42.6,20.41,NULL
2020-03-09 09:00:00.000,2.5,NULL,NULL,423.5,NULL,NULL,8.7,NULL,NULL,11.01,NULL,NULL,74.44,NULL,NULL,42.59,20.4,NULL
2020-03-09 09:15:00.000,2.58,NULL,NULL,421.6,NULL,NULL,8.72,NULL,NULL,11.02,NULL,NULL,61.17,NULL,NULL,42.61,20.42,NULL
2020-03-09 09:30:00.000,2.7,NULL,NULL,420.9,NULL,NULL,8.72,NULL,NULL,10.99,NULL,NULL,42.34,NULL,NULL,42.61,20.42,NULL
2020-03-09 09:45:00.000,2.76,NULL,NULL,420.2,NULL,NULL,8.73,NULL,NULL,10.97,NULL,NULL,62.1,NULL,NULL,42.63,20.44,NULL
2020-03-09 10:00:00.000,2.83,NULL,NULL,418.7,NULL,NULL,8.74,NULL,NULL,10.99,NULL,NULL,57.6,NULL,NULL,42.68,20.49,NULL
2020-03-09 10:15:00.000,2.89,NULL,NULL,418.1,NULL,NULL,8.75,NULL,NULL,10.99,NULL,NULL,58.59,NULL,NULL,42.72,20.53,NULL
2020-03-09 10:30:00.000,3,NULL,NULL,417.2,NULL,NULL,8.76,NULL,NULL,11.01,NULL,NULL,45.17,NULL,NULL,42.71,20.52,NULL
2020-03-09 10:45:00.000,3.14,NULL,NULL,415.1,NULL,NULL,8.77,NULL,NULL,11.01,NULL,NULL,69.97,NULL,NULL,42.71,20.52,NULL
2020-03-09 11:00:00.000,3.27,NULL,NULL,413.7,NULL,NULL,8.78,NULL,NULL,11,NULL,NULL,61.84,NULL,NULL,42.69,20.5,NULL
2020-03-09 11:15:00.000,3.44,NULL,NULL,412.1,NULL,NULL,8.78,NULL,NULL,11,NULL,NULL,58.23,NULL,NULL,42.77,20.58,NULL
2020-03-09 11:30:00.000,3.62,NULL,NULL,411.1,NULL,NULL,8.79,NULL,NULL,10.98,NULL,NULL,70.18,NULL,NULL,42.7,20.51,NULL
2020-03-09 11:45:00.000,3.81,NULL,NULL,409.7,NULL,NULL,8.8,NULL,NULL,10.96,NULL,NULL,49.33,NULL,NULL,42.86,20.67,NULL
2020-03-09 12:00:00.000,3.99,NULL,NULL,408.4,NULL,NULL,8.8,NULL,NULL,10.91,NULL,NULL,55.19,NULL,NULL,42.8,20.61,NULL
2020-03-09 12:15:00.000,4.12,NULL,NULL,408.5,NULL,NULL,8.81,NULL,NULL,10.87,NULL,NULL,58.88,NULL,NULL,42.86,20.67,NULL
2020-03-09 12:30:00.000,4.29,NULL,NULL,406.7,NULL,NULL,8.81,NULL,NULL,10.84,NULL,NULL,55.23,NULL,NULL,42.85,20.66,NULL
2020-03-09 12:45:00.000,4.5,NULL,NULL,405.4,NULL,NULL,8.81,NULL,NULL,10.8,NULL,NULL,45.71,NULL,NULL,42.88,20.69,NULL
2020-03-09 13:00:00.000,4.68,NULL,NULL,404.4,NULL,NULL,8.82,NULL,NULL,10.74,NULL,NULL,48.03,NULL,NULL,42.97,20.78,NULL
2020-03-09 13:15:00.000,4.85,NULL,NULL,403.2,NULL,NULL,8.82,NULL,NULL,10.68,NULL,NULL,51.96,NULL,NULL,42.93,20.74,NULL
2020-03-09 13:30:00.000,4.96,NULL,NULL,402.5,NULL,NULL,8.82,NULL,NULL,10.64,NULL,NULL,58.29,NULL,NULL,42.96,20.77,NULL
2020-03-09 13:45:00.000,4.97,NULL,NULL,401.5,NULL,NULL,8.82,NULL,NULL,10.6,NULL,NULL,56.35,NULL,NULL,43.02,20.83,NULL
2020-03-09 14:00:00.000,4.98,NULL,NULL,400.4,NULL,NULL,8.83,NULL,NULL,10.59,NULL,NULL,48.37,NULL,NULL,42.96,20.77,NULL
2020-03-09 14:15:00.000,5.04,NULL,NULL,399.5,NULL,NULL,8.83,NULL,NULL,10.58,NULL,NULL,46.55,NULL,NULL,42.95,20.76,NULL
2020-03-09 14:30:00.000,5.16,NULL,NULL,398.3,NULL,NULL,8.83,NULL,NULL,10.58,NULL,NULL,70.4,NULL,NULL,42.99,20.8,NULL
2020-03-09 14:45:00.000,5.31,NULL,NULL,397.6,NULL,NULL,8.84,NULL,NULL,10.55,NULL,NULL,67.61,NULL,NULL,43.12,20.93,NULL
2020-03-09 15:00:00.000,5.43,NULL,NULL,395.8,NULL,NULL,8.84,NULL,NULL,10.49,NULL,NULL,57.27,NULL,NULL,43.05,20.86,NULL
2020-03-09 15:15:00.000,5.49,NULL,NULL,396.2,NULL,NULL,8.84,NULL,NULL,10.41,NULL,NULL,39.72,NULL,NULL,43.07,20.88,NULL
2020-03-09 15:30:00.000,5.53,NULL,NULL,395.3,NULL,NULL,8.84,NULL,NULL,10.34,NULL,NULL,73.54,NULL,NULL,43.1,20.91,NULL
2020-03-09 15:45:00.000,5.57,NULL,NULL,394.7,NULL,NULL,8.84,NULL,NULL,10.32,NULL,NULL,57.04,NULL,NULL,43.2,21.01,NULL
2020-03-09 16:00:00.000,5.6,NULL,NULL,394.2,NULL,NULL,8.84,NULL,NULL,10.29,NULL,NULL,57.26,NULL,NULL,43.19,21,NULL
2020-03-09 16:15:00.000,5.62,NULL,NULL,394.6,NULL,NULL,8.84,NULL,NULL,10.29,NULL,NULL,41.81,NULL,NULL,43.21,21.02,NULL
2020-03-09 16:30:00.000,5.61,NULL,NULL,393.9,NULL,NULL,8.84,NULL,NULL,10.23,NULL,NULL,57.36,NULL,NULL,43.2,21.01,NULL
2020-03-09 16:45:00.000,5.57,NULL,NULL,394.5,NULL,NULL,8.83,NULL,NULL,10.17,NULL,NULL,68.69,NULL,NULL,43.23,21.04,NULL
2020-03-09 17:00:00.000,5.52,NULL,NULL,394.7,NULL,NULL,8.83,NULL,NULL,10.13,NULL,NULL,53.25,NULL,NULL,43.22,21.03,NULL
2020-03-09 17:15:00.000,5.47,NULL,NULL,394.9,NULL,NULL,8.82,NULL,NULL,10.1,NULL,NULL,71.42,NULL,NULL,43.25,21.06,NULL
2020-03-09 17:30:00.000,5.38,NULL,NULL,395.3,NULL,NULL,8.81,NULL,NULL,10.06,NULL,NULL,66.01,NULL,NULL,43.24,21.05,NULL
2020-03-09 17:45:00.000,5.3,NULL,NULL,396.1,NULL,NULL,8.8,NULL,NULL,10.02,NULL,NULL,61.46,NULL,NULL,43.24,21.05,NULL
2020-03-09 18:00:00.000,5.21,NULL,NULL,397.2,NULL,NULL,8.79,NULL,NULL,9.95,NULL,NULL,42.38,NULL,NULL,43.24,21.05,NULL
2020-03-09 18:15:00.000,5.14,NULL,NULL,398.7,NULL,NULL,8.77,NULL,NULL,9.89,NULL,NULL,62.52,NULL,NULL,43.19,21,NULL
2020-03-09 18:30:00.000,5.05,NULL,NULL,399.8,NULL,NULL,8.75,NULL,NULL,9.85,NULL,NULL,42.98,NULL,NULL,43.25,21.06,NULL
2020-03-09 18:45:00.000,4.99,NULL,NULL,401.2,NULL,NULL,8.74,NULL,NULL,9.83,NULL,NULL,80.5,NULL,NULL,43.21,21.02,NULL
2020-03-09 19:00:00.000,4.93,NULL,NULL,402.9,NULL,NULL,8.71,NULL,NULL,9.81,NULL,NULL,47.32,NULL,NULL,43.26,21.07,NULL
2020-03-09 19:15:00.000,4.88,NULL,NULL,404.5,NULL,NULL,8.7,NULL,NULL,9.8,NULL,NULL,51.38,NULL,NULL,43.25,21.06,NULL
2020-03-09 19:30:00.000,4.8,NULL,NULL,406.1,NULL,NULL,8.68,NULL,NULL,9.82,NULL,NULL,55.55,NULL,NULL,43.25,21.06,NULL
2020-03-09 19:45:00.000,4.72,NULL,NULL,405.9,NULL,NULL,8.67,NULL,NULL,9.84,NULL,NULL,59.74,NULL,NULL,43.26,21.07,NULL
2020-03-09 20:00:00.000,4.65,NULL,NULL,408.3,NULL,NULL,8.66,NULL,NULL,9.86,NULL,NULL,56.5,NULL,NULL,43.27,21.08,NULL
2020-03-09 20:15:00.000,4.56,NULL,NULL,409.4,NULL,NULL,8.65,NULL,NULL,9.89,NULL,NULL,56.99,NULL,NULL,43.22,21.03,NULL
2020-03-09 20:30:00.000,4.47,NULL,NULL,410,NULL,NULL,8.64,NULL,NULL,9.92,NULL,NULL,55.61,NULL,NULL,43.16,20.97,NULL
2020-03-09 20:45:00.000,4.4,NULL,NULL,411.9,NULL,NULL,8.64,NULL,NULL,9.94,NULL,NULL,60.44,NULL,NULL,43.16,20.97,NULL
